user_id,loan_id,suitability_score,user_age,user_income,user_credit_score,loan_amount,loan_type,loan_interest_rate,user_location
832,150,2.244853487214738,42,0.9772384383274832,462,0.9935944243070829,3,0.2782511110689804,3
832,124,4.520528950875638,42,0.9772384383274832,462,0.6237544106651742,0,0.6931385982218699,3
833,123,4.470712051746679,20,0.3268366278711743,519,0.6902390394697144,0,0.0,1
833,128,3.205914162054446,20,0.3268366278711743,519,0.59993572562274,0,0.30854169077935,1
833,111,2.4107447914524234,20,0.3268366278711743,519,0.8889802236048743,1,0.8934529199844609,1
833,110,4.723638746320551,20,0.3268366278711743,519,0.04513853970363828,4,0.12520782133913005,1
833,107,4.842025555360834,20,0.3268366278711743,519,0.08827233097369122,4,0.8250753443171389,1
833,148,2.3230507765376687,20,0.3268366278711743,519,0.10688129353277337,0,0.7736932227108798,1
834,141,1.4880437676813667,49,0.4981218055298971,569,0.32135439667347304,0,0.37885895860448204,2
834,101,2.9004194059799278,49,0.4981218055298971,569,0.8557783539638053,4,0.9999999999999999,2
834,149,2.829286893240303,49,0.4981218055298971,569,0.3620615022714652,4,0.09343191382224608,2
834,106,2.679505235746817,49,0.4981218055298971,569,0.0,1,0.17499487083345122,2
834,137,2.513214324804165,49,0.4981218055298971,569,0.7648847652236268,0,0.4404854716672195,2
834,145,2.987013840205878,49,0.4981218055298971,569,0.3003624725084934,1,0.6494285709713001,2
835,115,4.66510802891816,20,0.4518597204261346,699,0.008812585535204434,4,0.8998603061155025,0
836,119,4.139519649940545,44,0.38523000184740436,481,0.6022946389922477,3,0.6416704593358148,1
836,145,4.409332076982709,44,0.38523000184740436,481,0.3003624725084934,1,0.6494285709713001,1
836,135,3.9656304024441975,44,0.38523000184740436,481,0.5671426760002973,1,0.808064133764914,1
836,129,3.1569162173509584,44,0.38523000184740436,481,0.6857135986218175,4,0.3569058583121395,1
836,126,4.090637860580999,44,0.38523000184740436,481,0.6366639411998758,4,0.5620630179400501,1
836,111,1.608063030776636,44,0.38523000184740436,481,0.8889802236048743,1,0.8934529199844609,1
836,113,4.120806402384689,44,0.38523000184740436,481,0.8914200264967842,3,0.3116952434826955,1
837,122,3.1965239814673185,46,0.6239685325451074,504,0.18312950631156896,2,0.9361717595131799,1
837,108,3.3332061162194764,46,0.6239685325451074,504,0.32039465342118956,3,0.5660932800372279,1
837,123,4.004106774453312,46,0.6239685325451074,504,0.6902390394697144,0,0.0,1
837,139,4.903872466463206,46,0.6239685325451074,504,0.3495148814859187,2,0.3354347012774904,1
837,146,3.4774089891695983,46,0.6239685325451074,504,0.9979231068572452,4,0.19566402085991325,1
838,107,3.061797440698777,49,0.19627901964406674,527,0.08827233097369122,4,0.8250753443171389,4
838,135,2.0214116534708,49,0.19627901964406674,527,0.5671426760002973,1,0.808064133764914,4
838,126,4.7944285225804,49,0.19627901964406674,527,0.6366639411998758,4,0.5620630179400501,4
839,145,1.981853032077764,36,0.8123575959110783,549,0.3003624725084934,1,0.6494285709713001,0
839,136,2.4650955163367594,36,0.8123575959110783,549,0.5349049220181281,2,0.28653022560733155,0
840,113,1.7211208218528649,38,0.2592678120573927,740,0.8914200264967842,3,0.3116952434826955,3
840,133,1.1951272703948774,38,0.2592678120573927,740,0.5796018486535175,0,0.4109115584273255,3
840,131,2.6426143896666625,38,0.2592678120573927,740,0.6161333059329186,4,0.3371038230702106,3
840,110,1.4858540851737279,38,0.2592678120573927,740,0.04513853970363828,4,0.12520782133913005,3
840,120,4.914933537703185,38,0.2592678120573927,740,0.3557827263704216,0,0.5860318453624084,3
840,123,2.5231754242490507,38,0.2592678120573927,740,0.6902390394697144,0,0.0,3
840,128,4.303244531636432,38,0.2592678120573927,740,0.59993572562274,0,0.30854169077935,3
840,141,1.7064215580178037,38,0.2592678120573927,740,0.32135439667347304,0,0.37885895860448204,3
840,125,1.5552590270007398,38,0.2592678120573927,740,0.7118081213080492,4,0.04155400659384373,3
841,120,2.9276989997910436,22,0.5358165527433956,832,0.3557827263704216,0,0.5860318453624084,2
841,128,2.991867089760446,22,0.5358165527433956,832,0.59993572562274,0,0.30854169077935,2
841,101,1.4064756423671052,22,0.5358165527433956,832,0.8557783539638053,4,0.9999999999999999,2
841,117,3.0559247408682753,22,0.5358165527433956,832,0.5261622949887848,2,0.8215962791175745,2
842,106,3.4844439141727492,35,0.6168714206539812,495,0.0,1,0.17499487083345122,4
842,101,4.757657848976614,35,0.6168714206539812,495,0.8557783539638053,4,0.9999999999999999,4
842,136,2.406765925307016,35,0.6168714206539812,495,0.5349049220181281,2,0.28653022560733155,4
843,133,1.6823874398349878,45,0.16698996243611058,818,0.5796018486535175,0,0.4109115584273255,2
843,112,2.632120914677775,45,0.16698996243611058,818,0.8156943163086394,2,0.1519737182563608,2
843,146,2.4223998493601244,45,0.16698996243611058,818,0.9979231068572452,4,0.19566402085991325,2
843,126,2.388663276733453,45,0.16698996243611058,818,0.6366639411998758,4,0.5620630179400501,2
844,127,3.034864562467073,59,0.030112691668206182,369,0.23664120468547095,3,0.2884932025133511,3
844,110,2.250154532001315,59,0.030112691668206182,369,0.04513853970363828,4,0.12520782133913005,3
844,138,4.875636350474622,59,0.030112691668206182,369,0.5834976629486637,3,0.7051023864084303,3
844,113,4.203590630665671,59,0.030112691668206182,369,0.8914200264967842,3,0.3116952434826955,3
844,103,2.5247487406890454,59,0.030112691668206182,369,0.09744345385143438,3,0.5159178103576654,3
844,141,1.6668943722361842,59,0.030112691668206182,369,0.32135439667347304,0,0.37885895860448204,3
845,143,4.348455370242629,39,0.5447610690313442,698,0.9866750908367474,0,0.6593274676618349,3
845,110,4.900715964445338,39,0.5447610690313442,698,0.04513853970363828,4,0.12520782133913005,3
845,129,2.3395973323998027,39,0.5447610690313442,698,0.6857135986218175,4,0.3569058583121395,3
845,131,1.9898033972944935,39,0.5447610690313442,698,0.6161333059329186,4,0.3371038230702106,3
845,119,1.3108237967416794,39,0.5447610690313442,698,0.6022946389922477,3,0.6416704593358148,3
845,134,4.426150094146358,39,0.5447610690313442,698,0.028488415308670037,0,0.058851915306695646,3
846,148,1.530125582876916,38,0.8633305622267382,502,0.10688129353277337,0,0.7736932227108798,1
846,143,1.7126133249845168,38,0.8633305622267382,502,0.9866750908367474,0,0.6593274676618349,1
846,102,4.035023713740589,38,0.8633305622267382,502,0.5543118487846896,4,0.04137903411189264,1
846,109,4.080578776285153,38,0.8633305622267382,502,0.9585867507334711,4,0.4025610682316074,1
846,116,4.163125075216861,38,0.8633305622267382,502,0.27921095550201785,4,0.6917594438638199,1
846,120,2.1733004976684627,38,0.8633305622267382,502,0.3557827263704216,0,0.5860318453624084,1
846,111,4.4663498294860755,38,0.8633305622267382,502,0.8889802236048743,1,0.8934529199844609,1
847,102,2.3187115815413497,23,0.32185633351807375,447,0.5543118487846896,4,0.04137903411189264,3
847,131,4.373924899388175,23,0.32185633351807375,447,0.6161333059329186,4,0.3371038230702106,3
848,119,2.368754864975108,18,0.7281929305991748,771,0.6022946389922477,3,0.6416704593358148,2
848,137,1.2832935931717029,18,0.7281929305991748,771,0.7648847652236268,0,0.4404854716672195,2
848,126,1.8549780344432807,18,0.7281929305991748,771,0.6366639411998758,4,0.5620630179400501,2
848,103,3.5117328520691373,18,0.7281929305991748,771,0.09744345385143438,3,0.5159178103576654,2
848,116,1.1131077354182297,18,0.7281929305991748,771,0.27921095550201785,4,0.6917594438638199,2
848,125,3.3689952615574037,18,0.7281929305991748,771,0.7118081213080492,4,0.04155400659384373,2
848,133,4.827401684869217,18,0.7281929305991748,771,0.5796018486535175,0,0.4109115584273255,2
849,144,1.6314297059943534,22,0.819570170577006,498,0.1467969935332106,4,0.6904777671511827,0
849,150,4.490790760430265,22,0.819570170577006,498,0.9935944243070829,3,0.2782511110689804,0
849,106,3.770528946572275,22,0.819570170577006,498,0.0,1,0.17499487083345122,0
850,124,4.113345396718978,58,0.9714806946240533,725,0.6237544106651742,0,0.6931385982218699,0
850,114,1.9971162860022065,58,0.9714806946240533,725,0.6165530569680857,1,0.2910200191808229,0
850,126,2.1491499441164583,58,0.9714806946240533,725,0.6366639411998758,4,0.5620630179400501,0
850,117,2.3749132082133237,58,0.9714806946240533,725,0.5261622949887848,2,0.8215962791175745,0
850,123,1.6110102435410227,58,0.9714806946240533,725,0.6902390394697144,0,0.0,0
850,141,2.737057946494871,58,0.9714806946240533,725,0.32135439667347304,0,0.37885895860448204,0
850,101,1.3213004968929192,58,0.9714806946240533,725,0.8557783539638053,4,0.9999999999999999,0
851,128,1.9485326258202784,29,0.07576667282468133,791,0.59993572562274,0,0.30854169077935,1
852,143,1.282278554068022,43,0.022784654227477052,441,0.9866750908367474,0,0.6593274676618349,2
853,134,2.865993270170773,63,0.3209480263563027,612,0.028488415308670037,0,0.058851915306695646,2
853,117,2.0530004056676097,63,0.3209480263563027,612,0.5261622949887848,2,0.8215962791175745,2
853,102,1.2834217617166224,63,0.3209480263563027,612,0.5543118487846896,4,0.04137903411189264,2
853,135,3.560687378481147,63,0.3209480263563027,612,0.5671426760002973,1,0.808064133764914,2
853,132,1.1692074442902904,63,0.3209480263563027,612,0.3933198371715776,4,0.754590532996059,2
853,124,4.164375456736121,63,0.3209480263563027,612,0.6237544106651742,0,0.6931385982218699,2
854,138,2.1790509124376607,51,0.66118603362276,464,0.5834976629486637,3,0.7051023864084303,3
854,140,1.3790986090563657,51,0.66118603362276,464,0.10638283917851224,2,0.046528311710347936,3
855,132,4.147052434961503,31,0.6691298725290966,613,0.3933198371715776,4,0.754590532996059,2
855,147,2.7288280195086774,31,0.6691298725290966,613,1.0,0,0.42537044348314546,2
855,109,2.9012383202045804,31,0.6691298725290966,613,0.9585867507334711,4,0.4025610682316074,2
856,148,1.781541858459367,43,0.35091446517642705,320,0.10688129353277337,0,0.7736932227108798,4
856,127,2.9240050148550756,43,0.35091446517642705,320,0.23664120468547095,3,0.2884932025133511,4
856,138,1.8408208651218372,43,0.35091446517642705,320,0.5834976629486637,3,0.7051023864084303,4
857,142,4.392661573917977,62,0.7965161032083257,381,0.9124906539808577,2,0.9763460037350719,3
857,135,1.6508747572419362,62,0.7965161032083257,381,0.5671426760002973,1,0.808064133764914,3
857,122,3.6636573320330434,62,0.7965161032083257,381,0.18312950631156896,2,0.9361717595131799,3
857,127,2.6741121870711684,62,0.7965161032083257,381,0.23664120468547095,3,0.2884932025133511,3
857,115,4.872946743878563,62,0.7965161032083257,381,0.008812585535204434,4,0.8998603061155025,3
857,105,1.2644174475529502,62,0.7965161032083257,381,0.7095104216311701,4,0.8906721601817992,3
857,113,4.321555464123048,62,0.7965161032083257,381,0.8914200264967842,3,0.3116952434826955,3
858,122,1.025605687429188,44,0.9693561795677073,430,0.18312950631156896,2,0.9361717595131799,4
858,150,3.8776595191607948,44,0.9693561795677073,430,0.9935944243070829,3,0.2782511110689804,4
858,139,2.654200262181519,44,0.9693561795677073,430,0.3495148814859187,2,0.3354347012774904,4
858,107,1.4125602515806444,44,0.9693561795677073,430,0.08827233097369122,4,0.8250753443171389,4
858,106,4.874226953218688,44,0.9693561795677073,430,0.0,1,0.17499487083345122,4
858,102,4.109732850340347,44,0.9693561795677073,430,0.5543118487846896,4,0.04137903411189264,4
858,118,3.9046003577309074,44,0.9693561795677073,430,0.15439842243569282,3,0.24957219831846544,4
858,120,4.831489339366678,44,0.9693561795677073,430,0.3557827263704216,0,0.5860318453624084,4
859,136,4.322574659755778,26,0.07278773323480509,604,0.5349049220181281,2,0.28653022560733155,1
859,122,1.5251048062950918,26,0.07278773323480509,604,0.18312950631156896,2,0.9361717595131799,1
859,114,3.9355910605885733,26,0.07278773323480509,604,0.6165530569680857,1,0.2910200191808229,1
859,121,4.771928366083914,26,0.07278773323480509,604,0.8388112300891535,3,0.8594534300051958,1
859,139,2.3275332839742644,26,0.07278773323480509,604,0.3495148814859187,2,0.3354347012774904,1
859,144,2.46534576964786,26,0.07278773323480509,604,0.1467969935332106,4,0.6904777671511827,1
860,109,1.8972618998933415,43,0.8683031590615187,670,0.9585867507334711,4,0.4025610682316074,0
860,116,4.716171657942353,43,0.8683031590615187,670,0.27921095550201785,4,0.6917594438638199,0
860,125,3.2880432419240693,43,0.8683031590615187,670,0.7118081213080492,4,0.04155400659384373,0
860,121,2.761301592591321,43,0.8683031590615187,670,0.8388112300891535,3,0.8594534300051958,0
861,102,1.6378773812832979,64,0.8847912433031591,683,0.5543118487846896,4,0.04137903411189264,1
861,140,3.9861463352561275,64,0.8847912433031591,683,0.10638283917851224,2,0.046528311710347936,1
861,114,1.0055713780765427,64,0.8847912433031591,683,0.6165530569680857,1,0.2910200191808229,1
861,111,3.318210758595126,64,0.8847912433031591,683,0.8889802236048743,1,0.8934529199844609,1
861,110,4.458744105513855,64,0.8847912433031591,683,0.04513853970363828,4,0.12520782133913005,1
861,128,1.8851091471058021,64,0.8847912433031591,683,0.59993572562274,0,0.30854169077935,1
862,133,4.622459961739928,39,0.01798140279573865,744,0.5796018486535175,0,0.4109115584273255,0
862,143,3.310535891863338,39,0.01798140279573865,744,0.9866750908367474,0,0.6593274676618349,0
862,132,3.7452376605916466,39,0.01798140279573865,744,0.3933198371715776,4,0.754590532996059,0
863,148,4.129150421508987,64,0.6467608842909045,724,0.10688129353277337,0,0.7736932227108798,1
863,125,2.5897677090286866,64,0.6467608842909045,724,0.7118081213080492,4,0.04155400659384373,1
863,113,1.6984634000295857,64,0.6467608842909045,724,0.8914200264967842,3,0.3116952434826955,1
864,134,4.382313997803467,47,0.14678397684586486,460,0.028488415308670037,0,0.058851915306695646,2
864,105,2.508452079293771,47,0.14678397684586486,460,0.7095104216311701,4,0.8906721601817992,2
864,138,3.5951165938670617,47,0.14678397684586486,460,0.5834976629486637,3,0.7051023864084303,2
864,107,1.8138640537585409,47,0.14678397684586486,460,0.08827233097369122,4,0.8250753443171389,2
864,116,1.362691343445214,47,0.14678397684586486,460,0.27921095550201785,4,0.6917594438638199,2
864,101,1.1614208797026055,47,0.14678397684586486,460,0.8557783539638053,4,0.9999999999999999,2
864,103,2.662581749322295,47,0.14678397684586486,460,0.09744345385143438,3,0.5159178103576654,2
864,110,1.654114885565614,47,0.14678397684586486,460,0.04513853970363828,4,0.12520782133913005,2
864,114,4.973920761065973,47,0.14678397684586486,460,0.6165530569680857,1,0.2910200191808229,2
865,148,3.396795710468951,60,0.9872990947718456,477,0.10688129353277337,0,0.7736932227108798,4
865,137,2.780394291589542,60,0.9872990947718456,477,0.7648847652236268,0,0.4404854716672195,4
865,134,1.5825542073604115,60,0.9872990947718456,477,0.028488415308670037,0,0.058851915306695646,4
865,116,3.2140129333954666,60,0.9872990947718456,477,0.27921095550201785,4,0.6917594438638199,4
865,115,4.909792921064724,60,0.9872990947718456,477,0.008812585535204434,4,0.8998603061155025,4
865,117,4.148743982929137,60,0.9872990947718456,477,0.5261622949887848,2,0.8215962791175745,4
865,141,3.9899939390137455,60,0.9872990947718456,477,0.32135439667347304,0,0.37885895860448204,4
865,114,3.573235210918518,60,0.9872990947718456,477,0.6165530569680857,1,0.2910200191808229,4
865,113,2.391634693948978,60,0.9872990947718456,477,0.8914200264967842,3,0.3116952434826955,4
866,145,1.0131316811528617,34,0.011784900548063304,789,0.3003624725084934,1,0.6494285709713001,0
866,116,2.801278403501442,34,0.011784900548063304,789,0.27921095550201785,4,0.6917594438638199,0
866,122,4.483796345279823,34,0.011784900548063304,789,0.18312950631156896,2,0.9361717595131799,0
866,105,2.352933132930885,34,0.011784900548063304,789,0.7095104216311701,4,0.8906721601817992,0
867,115,3.5247347350593756,43,0.08654319847281236,626,0.008812585535204434,4,0.8998603061155025,3
867,144,3.9901625225243738,43,0.08654319847281236,626,0.1467969935332106,4,0.6904777671511827,3
867,112,3.6580689461274782,43,0.08654319847281236,626,0.8156943163086394,2,0.1519737182563608,3
867,111,3.561941654279234,43,0.08654319847281236,626,0.8889802236048743,1,0.8934529199844609,3
867,147,4.654168597739266,43,0.08654319847281236,626,1.0,0,0.42537044348314546,3
867,141,2.4259431775167646,43,0.08654319847281236,626,0.32135439667347304,0,0.37885895860448204,3
868,105,4.2224860730083655,53,0.23478200628117496,588,0.7095104216311701,4,0.8906721601817992,4
868,147,3.2311908987079834,53,0.23478200628117496,588,1.0,0,0.42537044348314546,4
868,122,2.7534028544703193,53,0.23478200628117496,588,0.18312950631156896,2,0.9361717595131799,4
869,120,4.967154589765325,18,0.5515964652995873,653,0.3557827263704216,0,0.5860318453624084,3
869,147,4.2835669401653185,18,0.5515964652995873,653,1.0,0,0.42537044348314546,3
869,112,3.5045184282779296,18,0.5515964652995873,653,0.8156943163086394,2,0.1519737182563608,3
869,134,1.8576156665225034,18,0.5515964652995873,653,0.028488415308670037,0,0.058851915306695646,3
869,144,2.3506352303072635,18,0.5515964652995873,653,0.1467969935332106,4,0.6904777671511827,3
869,113,2.4031428649863615,18,0.5515964652995873,653,0.8914200264967842,3,0.3116952434826955,3
869,137,2.910693624057761,18,0.5515964652995873,653,0.7648847652236268,0,0.4404854716672195,3
869,131,2.687987177162004,18,0.5515964652995873,653,0.6161333059329186,4,0.3371038230702106,3
